id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1267158542029164625,Default,,2024-07-28T16:35:39.087+00:00,j0hann,j0hann,896589740567044147,assets\69406d854bb92a0b7d4d5cce952686a2-876FD.png,"Hi, I got booted from the training call yesterday due to a technical problem. Is there a recording of it to listen to or a list of guidelines or key points and strategies when phone banking?

Thank you!"
1267165323677794354,Reply,1267158542029164625,2024-07-28T17:02:35.958+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,I'm not staff but this link was in chat on yesterday's call and goes over the same training info I believe: https://www.youtube.com/watch?v=a8EgLFXd3M8&t=221s
1267165419160993963,Reply,1267165323677794354,2024-07-28T17:02:58.723+00:00,j0hann,j0hann,896589740567044147,assets\69406d854bb92a0b7d4d5cce952686a2-876FD.png,"Great, thank you!"
1267165566083530802,Default,,2024-07-28T17:03:33.752+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,I had to go through it again just to make sure I understood it all right. 😉
1267171305124266055,Default,,2024-07-28T17:26:22.046+00:00,benitastills,Benita Stills,1266771108980326481,assets\8569adcbd36c70a7578c017bf5604ea5-3DF1E.png,Hi is the phone banking today @ 1 on zoom?
1267171628392120340,Default,,2024-07-28T17:27:39.119+00:00,lizbnyc_55837,LizBNYC,1266817291199320177,assets\8ae9c731f42c9c8612c3894f53580be3-07CCA.png,"Yes, but I can't get in. Anyone else having the same problem?"
1267171966427725965,Default,,2024-07-28T17:28:59.713+00:00,msloki01,Frances Haydock [HQ Staff Alt],430470599064682507,assets\a9493779f6f0e06c0c98b2ddf25a0db5-17406.png,"Sorry, there was a problem but if you try to enter the meeting again I believe they fixed it."
1267172009100443739,Default,,2024-07-28T17:29:09.887+00:00,lizbnyc_55837,LizBNYC,1266817291199320177,assets\8ae9c731f42c9c8612c3894f53580be3-07CCA.png,ok
1267172296758657096,Default,,2024-07-28T17:30:18.47+00:00,lizbnyc_55837,LizBNYC,1266817291199320177,assets\8ae9c731f42c9c8612c3894f53580be3-07CCA.png,Nope.  Does anyone have the zoom link?
1267172367776612402,Default,,2024-07-28T17:30:35.402+00:00,lizbnyc_55837,LizBNYC,1266817291199320177,assets\8ae9c731f42c9c8612c3894f53580be3-07CCA.png,<ine isn't working
1267172938273001534,Default,,2024-07-28T17:32:51.419+00:00,lizbnyc_55837,LizBNYC,1266817291199320177,assets\8ae9c731f42c9c8612c3894f53580be3-07CCA.png,It says waiting for host to start meeting
1267173086952951948,Default,,2024-07-28T17:33:26.867+00:00,lizbnyc_55837,LizBNYC,1266817291199320177,assets\8ae9c731f42c9c8612c3894f53580be3-07CCA.png,Thst's half an hour wasted.  I could have made many calls
1267178204066484244,Default,,2024-07-28T17:53:46.882+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,DMed you the link to the West Coast Phone Bank
1267178220071944193,Default,,2024-07-28T17:53:50.698+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,https://events.democrats.org/event/633159/
1267178470220366017,Default,,2024-07-28T17:54:50.338+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,"This link keeps saying ""waiting for host to start the meeting"" but never lets me in: https://mobilize.us/s/3DYRwz"
1267204985314086993,Default,,2024-07-28T19:40:12.029+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,which event was this zoom link for?
1267212531584340010,Reply,1267204985314086993,2024-07-28T20:10:11.2+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,The dem phone bank call
1267212594746495048,Default,,2024-07-28T20:10:26.259+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,Event link is right above the zoom link
1267227033344282769,Default,,2024-07-28T21:07:48.689+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,i am sorry that that happened to you!
1267227143352483910,Default,,2024-07-28T21:08:14.917+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,i don't know what happened but I will flag that the link was not working!
